experiment_id,lr,dropout_ratio,batch_size,num_experts,alpha,beta,min_temp,decay,num_layer,emb_dim,gate_dim,split_type,train_metric,val_metric,val_metric_std,test_metric,test_metric_std,num_epochs_trained,early_stopped,timestamp,train_auprc,train_accuracy,train_f1,train_sensitivity,train_specificity,val_auprc,val_accuracy,val_f1,val_sensitivity,val_specificity,test_auprc,test_accuracy,test_f1,test_sensitivity,test_specificity,features
optuna_trial_18_seed_0,0.009608676461469772,0.5,128,4,0.021849417729444823,0.0019436436023666918,0.11436170727501455,2.773170909717023e-06,4,300,50,scaffold,100.0000,93.4240,,98.3128,,63,True,2025-11-26 13:57:31,1.0000,1.0000,1.0000,1.0000,1.0000,0.9648,0.9138,0.9495,0.9592,0.6667,0.9949,0.9145,0.9425,0.9111,0.9259,basic+phys
optuna_trial_18_seed_1,0.009608676461469772,0.5,128,4,0.021849417729444823,0.0019436436023666918,0.11436170727501455,2.773170909717023e-06,4,300,50,scaffold,100.0000,100.0000,,97.5309,,56,True,2025-11-26 13:58:41,1.0000,0.9974,0.9985,0.9971,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9924,0.9145,0.9432,0.9222,0.8889,basic+phys
optuna_trial_32_seed_0,0.009676942892313616,0.30000000000000004,64,5,0.04728680964136956,0.04590968513644812,0.11435819272166352,4.4207000247969416e-05,3,300,50,scaffold,99.9924,97.0522,,93.9095,,69,True,2025-11-26 13:59:19,1.0000,0.9635,0.9794,0.9595,1.0000,0.9686,0.8793,0.9293,0.9388,0.5556,0.9744,0.8205,0.8712,0.7889,0.9259,basic
optuna_trial_18_seed_2,0.009608676461469772,0.5,128,4,0.021849417729444823,0.0019436436023666918,0.11436170727501455,2.773170909717023e-06,4,300,50,scaffold,100.0000,100.0000,,97.5309,,79,True,2025-11-26 14:00:19,1.0000,1.0000,1.0000,1.0000,1.0000,0.9942,0.9310,0.9608,0.9608,0.7143,0.9924,0.8974,0.9318,0.9111,0.8519,basic+phys
optuna_trial_32_seed_1,0.009676942892313616,0.30000000000000004,64,5,0.04728680964136956,0.04590968513644812,0.11435819272166352,4.4207000247969416e-05,3,300,50,scaffold,99.7886,99.6226,,90.9465,,55,True,2025-11-26 14:00:39,0.9997,0.9844,0.9912,0.9883,0.9535,0.9975,0.9655,0.9811,0.9811,0.8000,0.9650,0.8632,0.9070,0.8667,0.8519,basic
optuna_trial_18_seed_3,0.009608676461469772,0.5,128,4,0.021849417729444823,0.0019436436023666918,0.11436170727501455,2.773170909717023e-06,4,300,50,scaffold,100.0000,100.0000,,99.0123,,60,True,2025-11-26 14:01:36,1.0000,0.9948,0.9971,0.9942,1.0000,0.9993,0.9828,0.9905,0.9811,1.0000,0.9970,0.9316,0.9540,0.9222,0.9630,basic+phys
optuna_trial_18_seed_4,0.009608676461469772,0.5,128,4,0.021849417729444823,0.0019436436023666918,0.11436170727501455,2.773170909717023e-06,4,300,50,scaffold,100.0000,100.0000,,96.0905,,58,True,2025-11-26 14:02:51,1.0000,0.9948,0.9971,0.9942,1.0000,1.0000,0.9844,0.9912,0.9825,1.0000,0.9872,0.8803,0.9205,0.9000,0.8148,basic+phys
optuna_trial_32_seed_2,0.009676942892313616,0.30000000000000004,64,5,0.04728680964136956,0.04590968513644812,0.11435819272166352,4.4207000247969416e-05,3,300,50,scaffold,100.0000,98.0392,,94.8765,,145,True,2025-11-26 14:03:58,1.0000,1.0000,1.0000,1.0000,1.0000,0.9899,0.9310,0.9608,0.9608,0.7143,0.9750,0.9060,0.9392,0.9444,0.7778,basic
optuna_trial_32_seed_3,0.009676942892313616,0.30000000000000004,64,5,0.04728680964136956,0.04590968513644812,0.11435819272166352,4.4207000247969416e-05,3,300,50,scaffold,99.9198,98.8679,,94.1152,,59,True,2025-11-26 14:05:18,0.9999,0.9896,0.9941,0.9882,1.0000,0.9937,0.9483,0.9720,0.9811,0.6000,0.9535,0.8889,0.9257,0.9000,0.8519,basic
optuna_trial_21_seed_0,0.001270681587810675,0.30000000000000004,128,3,0.017781461322869337,0.0011368601882075203,0.4069631897280208,3.5721531355158132e-06,4,300,50,scaffold,100.0000,96.1451,,97.6132,,133,True,2025-11-26 14:06:29,1.0000,0.9974,0.9985,0.9971,1.0000,0.9622,0.8966,0.9400,0.9592,0.5556,0.9930,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_32_seed_4,0.009676942892313616,0.30000000000000004,64,5,0.04728680964136956,0.04590968513644812,0.11435819272166352,4.4207000247969416e-05,3,300,50,scaffold,99.8608,100.0000,,91.5432,,56,True,2025-11-26 14:06:36,0.9998,0.9948,0.9971,0.9942,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9548,0.9060,0.9371,0.9111,0.8889,basic
optuna_trial_21_seed_1,0.001270681587810675,0.30000000000000004,128,3,0.017781461322869337,0.0011368601882075203,0.4069631897280208,3.5721531355158132e-06,4,300,50,scaffold,100.0000,100.0000,,96.8724,,94,True,2025-11-26 14:08:26,1.0000,0.9974,0.9985,0.9971,1.0000,0.9989,0.9828,0.9907,1.0000,0.8000,0.9898,0.9402,0.9609,0.9556,0.8889,basic+phys
optuna_trial_21_seed_2,0.001270681587810675,0.30000000000000004,128,3,0.017781461322869337,0.0011368601882075203,0.4069631897280208,3.5721531355158132e-06,4,300,50,scaffold,100.0000,100.0000,,98.1070,,108,True,2025-11-26 14:10:42,1.0000,0.9948,0.9971,0.9942,1.0000,1.0000,0.9828,0.9901,0.9804,1.0000,0.9937,0.9402,0.9613,0.9667,0.8519,basic+phys
optuna_trial_21_seed_3,0.001270681587810675,0.30000000000000004,128,3,0.017781461322869337,0.0011368601882075203,0.4069631897280208,3.5721531355158132e-06,4,300,50,scaffold,100.0000,100.0000,,96.8724,,82,True,2025-11-26 14:12:23,1.0000,0.9974,0.9985,0.9971,1.0000,1.0000,0.9655,0.9808,0.9623,1.0000,0.9899,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_35_seed_0,3.510956542235705e-05,0.2,64,3,0.016396142014159114,0.031763872403529805,0.1734061400471158,5.250556239527765e-05,5,300,50,scaffold,97.5697,70.7483,,96.1728,,200,False,2025-11-26 14:12:45,0.9972,0.9036,0.9439,0.9014,0.9231,0.8684,0.8448,0.9091,0.9184,0.4444,0.9887,0.7778,0.8312,0.7111,1.0000,basic
optuna_trial_21_seed_4,0.001270681587810675,0.30000000000000004,128,3,0.017781461322869337,0.0011368601882075203,0.4069631897280208,3.5721531355158132e-06,4,300,50,scaffold,100.0000,98.7469,,98.5185,,122,True,2025-11-26 14:14:54,1.0000,0.9948,0.9971,0.9941,1.0000,0.9984,0.9688,0.9825,0.9825,0.8571,0.9959,0.9402,0.9605,0.9444,0.9259,basic+phys
optuna_trial_22_seed_0,0.002560796141562097,0.30000000000000004,128,3,0.018847919075969246,0.0015078278230265878,0.9663332397076076,8.930129639124376e-06,4,300,50,scaffold,100.0000,97.0522,,98.3951,,88,True,2025-11-26 14:16:45,1.0000,0.9974,0.9985,0.9971,1.0000,0.9858,0.8966,0.9400,0.9592,0.5556,0.9954,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_35_seed_1,3.510956542235705e-05,0.2,64,3,0.016396142014159114,0.031763872403529805,0.1734061400471158,5.250556239527765e-05,5,300,50,scaffold,97.6199,96.6038,,92.2222,,197,True,2025-11-26 14:17:24,0.9970,0.9062,0.9444,0.8974,0.9767,0.9966,0.8448,0.9091,0.8491,0.8000,0.9757,0.7778,0.8333,0.7222,0.9630,basic
optuna_trial_22_seed_1,0.002560796141562097,0.30000000000000004,128,3,0.018847919075969246,0.0015078278230265878,0.9663332397076076,8.930129639124376e-06,4,300,50,scaffold,100.0000,100.0000,,94.5679,,54,True,2025-11-26 14:17:52,1.0000,0.9974,0.9985,0.9971,1.0000,0.9993,0.9828,0.9907,1.0000,0.8000,0.9769,0.8974,0.9302,0.8889,0.9259,basic+phys
optuna_trial_22_seed_2,0.002560796141562097,0.30000000000000004,128,3,0.018847919075969246,0.0015078278230265878,0.9663332397076076,8.930129639124376e-06,4,300,50,scaffold,100.0000,100.0000,,98.4362,,79,True,2025-11-26 14:19:29,1.0000,0.9974,0.9985,0.9971,1.0000,0.9965,0.9483,0.9709,0.9804,0.7143,0.9951,0.9573,0.9727,0.9889,0.8519,basic+phys
optuna_trial_22_seed_3,0.002560796141562097,0.30000000000000004,128,3,0.018847919075969246,0.0015078278230265878,0.9663332397076076,8.930129639124376e-06,4,300,50,scaffold,100.0000,100.0000,,98.0658,,80,True,2025-11-26 14:21:08,1.0000,0.9974,0.9985,0.9971,1.0000,0.9990,0.9655,0.9808,0.9623,1.0000,0.9942,0.9316,0.9545,0.9333,0.9259,basic+phys
optuna_trial_35_seed_2,3.510956542235705e-05,0.2,64,3,0.016396142014159114,0.031763872403529805,0.1734061400471158,5.250556239527765e-05,5,300,50,scaffold,98.6560,85.1541,,98.2305,,200,False,2025-11-26 14:22:10,0.9984,0.9297,0.9594,0.9300,0.9268,0.9590,0.8621,0.9167,0.8627,0.8571,0.9948,0.8718,0.9091,0.8333,1.0000,basic
optuna_trial_22_seed_4,0.002560796141562097,0.30000000000000004,128,3,0.018847919075969246,0.0015078278230265878,0.9663332397076076,8.930129639124376e-06,4,300,50,scaffold,100.0000,99.4987,,97.8189,,127,True,2025-11-26 14:23:50,1.0000,1.0000,1.0000,1.0000,1.0000,0.9981,0.9844,0.9913,1.0000,0.8571,0.9934,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_35_seed_3,3.510956542235705e-05,0.2,64,3,0.016396142014159114,0.031763872403529805,0.1734061400471158,5.250556239527765e-05,5,300,50,scaffold,98.2487,85.6604,,97.6132,,200,False,2025-11-26 14:26:54,0.9977,0.9297,0.9589,0.9265,0.9545,0.9845,0.8966,0.9423,0.9245,0.6000,0.9926,0.8803,0.9167,0.8556,0.9630,basic
optuna_trial_31_seed_0,0.0011882667127903579,0.30000000000000004,128,3,0.017081558940504397,0.0010247248906521391,0.40029484279697936,3.7768240146810734e-06,4,300,50,scaffold,100.0000,96.1451,,97.8189,,130,True,2025-11-26 14:31:12,1.0000,0.9974,0.9985,0.9971,1.0000,0.9628,0.9138,0.9505,0.9796,0.5556,0.9936,0.9231,0.9492,0.9333,0.8889,basic+phys
optuna_trial_35_seed_4,3.510956542235705e-05,0.2,64,3,0.016396142014159114,0.031763872403529805,0.1734061400471158,5.250556239527765e-05,5,300,50,scaffold,96.8428,94.9875,,97.1193,,200,False,2025-11-26 14:31:42,0.9961,0.9271,0.9580,0.9300,0.9024,0.9932,0.9375,0.9643,0.9474,0.8571,0.9906,0.9060,0.9364,0.9000,0.9259,basic
optuna_trial_36_seed_0,0.006248798302654169,0.4,64,4,0.02809711579711601,0.0635878939420692,0.05263988613800129,7.512914781021812e-05,3,300,50,scaffold,99.9564,96.3719,,96.6255,,63,True,2025-11-26 14:33:10,0.9999,0.9948,0.9971,0.9942,1.0000,0.9272,0.9138,0.9495,0.9592,0.6667,0.9900,0.9060,0.9379,0.9222,0.8519,basic
optuna_trial_31_seed_1,0.0011882667127903579,0.30000000000000004,128,3,0.017081558940504397,0.0010247248906521391,0.40029484279697936,3.7768240146810734e-06,4,300,50,scaffold,100.0000,100.0000,,96.6255,,94,True,2025-11-26 14:33:12,1.0000,0.9974,0.9985,0.9971,1.0000,0.9989,0.9828,0.9907,1.0000,0.8000,0.9888,0.9316,0.9551,0.9444,0.8889,basic+phys
optuna_trial_36_seed_1,0.006248798302654169,0.4,64,4,0.02809711579711601,0.0635878939420692,0.05263988613800129,7.512914781021812e-05,3,300,50,scaffold,99.8930,98.8679,,92.9218,,54,True,2025-11-26 14:34:25,0.9999,0.9974,0.9985,0.9971,1.0000,0.9924,0.9310,0.9623,0.9623,0.6000,0.9747,0.7436,0.8052,0.6889,0.9259,basic
optuna_trial_31_seed_2,0.0011882667127903579,0.30000000000000004,128,3,0.017081558940504397,0.0010247248906521391,0.40029484279697936,3.7768240146810734e-06,4,300,50,scaffold,100.0000,100.0000,,98.0658,,117,True,2025-11-26 14:35:40,1.0000,0.9974,0.9985,0.9971,1.0000,0.9988,0.9655,0.9808,1.0000,0.7143,0.9935,0.9402,0.9613,0.9667,0.8519,basic+phys
optuna_trial_36_seed_2,0.006248798302654169,0.4,64,4,0.02809711579711601,0.0635878939420692,0.05263988613800129,7.512914781021812e-05,3,300,50,scaffold,99.9930,98.8796,,93.5391,,83,True,2025-11-26 14:36:21,1.0000,0.9844,0.9912,0.9825,1.0000,0.9944,0.9828,0.9903,1.0000,0.8571,0.9677,0.9060,0.9385,0.9333,0.8148,basic
optuna_trial_31_seed_3,0.0011882667127903579,0.30000000000000004,128,3,0.017081558940504397,0.0010247248906521391,0.40029484279697936,3.7768240146810734e-06,4,300,50,scaffold,100.0000,100.0000,,96.5844,,82,True,2025-11-26 14:37:25,1.0000,0.9974,0.9985,0.9971,1.0000,0.9997,0.9655,0.9808,0.9623,1.0000,0.9889,0.9231,0.9486,0.9222,0.9259,basic+phys
optuna_trial_36_seed_3,0.006248798302654169,0.4,64,4,0.02809711579711601,0.0635878939420692,0.05263988613800129,7.512914781021812e-05,3,300,50,scaffold,99.9360,98.4906,,93.6420,,64,True,2025-11-26 14:37:51,0.9999,0.9896,0.9942,0.9913,0.9756,0.9967,0.9655,0.9815,1.0000,0.6000,0.9650,0.9231,0.9503,0.9556,0.8148,basic
optuna_trial_36_seed_4,0.006248798302654169,0.4,64,4,0.02809711579711601,0.0635878939420692,0.05263988613800129,7.512914781021812e-05,3,300,50,scaffold,100.0000,100.0000,,93.0041,,51,True,2025-11-26 14:39:03,1.0000,0.9948,0.9971,0.9941,1.0000,0.9988,0.9531,0.9735,0.9649,0.8571,0.9789,0.7863,0.8408,0.7333,0.9630,basic
optuna_trial_38_seed_0,0.0009617879489059428,0.4,64,4,0.02232787403271456,0.07137701554592607,0.02851966768788137,2.4502907997549836e-05,7,300,50,scaffold,99.9926,97.7324,,92.9630,,51,True,2025-11-26 14:40:33,1.0000,0.9922,0.9956,0.9913,1.0000,0.9413,0.9310,0.9592,0.9592,0.7778,0.9790,0.7863,0.8768,0.9889,0.1111,basic
optuna_trial_31_seed_4,0.0011882667127903579,0.30000000000000004,128,3,0.017081558940504397,0.0010247248906521391,0.40029484279697936,3.7768240146810734e-06,4,300,50,scaffold,100.0000,98.7469,,98.5185,,168,True,2025-11-26 14:41:00,1.0000,0.9948,0.9971,0.9941,1.0000,0.9974,0.9688,0.9825,0.9825,0.8571,0.9958,0.9316,0.9545,0.9333,0.9259,basic+phys
optuna_trial_38_seed_1,0.0009617879489059428,0.4,64,4,0.02232787403271456,0.07137701554592607,0.02851966768788137,2.4502907997549836e-05,7,300,50,scaffold,99.9929,100.0000,,97.8189,,77,True,2025-11-26 14:42:26,1.0000,0.9948,0.9971,0.9942,1.0000,0.9980,0.9310,0.9623,0.9623,0.6000,0.9935,0.9231,0.9492,0.9333,0.8889,basic
optuna_trial_38_seed_2,0.0009617879489059428,0.4,64,4,0.02232787403271456,0.07137701554592607,0.02851966768788137,2.4502907997549836e-05,7,300,50,scaffold,100.0000,97.7591,,97.6955,,57,True,2025-11-26 14:43:51,1.0000,0.9974,0.9985,0.9971,1.0000,0.9916,0.9483,0.9709,0.9804,0.7143,0.9930,0.8718,0.9102,0.8444,0.9630,basic
optuna_trial_38_seed_3,0.0009617879489059428,0.4,64,4,0.02232787403271456,0.07137701554592607,0.02851966768788137,2.4502907997549836e-05,7,300,50,scaffold,99.9936,97.7358,,98.4362,,73,True,2025-11-26 14:45:43,1.0000,0.9974,0.9985,0.9970,1.0000,0.9967,0.9483,0.9720,0.9811,0.6000,0.9953,0.8974,0.9294,0.8778,0.9630,basic
optuna_trial_38_seed_4,0.0009617879489059428,0.4,64,4,0.02232787403271456,0.07137701554592607,0.02851966768788137,2.4502907997549836e-05,7,300,50,scaffold,100.0000,100.0000,,97.6132,,75,True,2025-11-26 14:47:35,1.0000,0.9948,0.9971,0.9941,1.0000,0.9991,0.9062,0.9444,0.8947,1.0000,0.9931,0.9145,0.9419,0.9000,0.9630,basic
optuna_trial_41_seed_0,0.0012194095099153288,0.30000000000000004,128,3,0.017390217612880784,0.001205752738302861,0.41906525279327483,3.666456978738348e-06,4,300,50,scaffold,100.0000,96.1451,,97.9012,,130,True,2025-11-26 14:47:53,1.0000,0.9974,0.9985,0.9971,1.0000,0.9534,0.9138,0.9505,0.9796,0.5556,0.9939,0.9316,0.9551,0.9444,0.8889,basic+phys
optuna_trial_39_seed_0,0.0009821960666151009,0.4,64,4,0.021437013412630927,0.06912642983490601,0.027681311379964095,1.6268144939778452e-05,7,300,50,scaffold,100.0000,97.5057,,92.9218,,51,True,2025-11-26 14:48:51,1.0000,0.9922,0.9956,0.9913,1.0000,0.9424,0.9138,0.9485,0.9388,0.7778,0.9788,0.7863,0.8780,1.0000,0.0741,basic
optuna_trial_41_seed_1,0.0012194095099153288,0.30000000000000004,128,3,0.017390217612880784,0.001205752738302861,0.41906525279327483,3.666456978738348e-06,4,300,50,scaffold,100.0000,100.0000,,96.6667,,100,True,2025-11-26 14:50:00,1.0000,0.9974,0.9985,0.9970,1.0000,0.9997,0.9828,0.9907,1.0000,0.8000,0.9884,0.9402,0.9609,0.9556,0.8889,basic+phys
optuna_trial_39_seed_1,0.0009821960666151009,0.4,64,4,0.021437013412630927,0.06912642983490601,0.027681311379964095,1.6268144939778452e-05,7,300,50,scaffold,100.0000,100.0000,,96.6667,,82,True,2025-11-26 14:50:54,1.0000,0.9974,0.9985,0.9971,1.0000,0.9980,0.9483,0.9714,0.9623,0.8000,0.9898,0.9145,0.9432,0.9222,0.8889,basic
optuna_trial_41_seed_2,0.0012194095099153288,0.30000000000000004,128,3,0.017390217612880784,0.001205752738302861,0.41906525279327483,3.666456978738348e-06,4,300,50,scaffold,100.0000,100.0000,,98.0247,,108,True,2025-11-26 14:52:15,1.0000,0.9948,0.9971,0.9942,1.0000,1.0000,0.9828,0.9901,0.9804,1.0000,0.9934,0.9402,0.9613,0.9667,0.8519,basic+phys
optuna_trial_39_seed_2,0.0009821960666151009,0.4,64,4,0.021437013412630927,0.06912642983490601,0.027681311379964095,1.6268144939778452e-05,7,300,50,scaffold,100.0000,97.1989,,97.8189,,57,True,2025-11-26 14:52:19,1.0000,0.9974,0.9985,0.9971,1.0000,0.9918,0.9483,0.9709,0.9804,0.7143,0.9933,0.8632,0.9036,0.8333,0.9630,basic
